"Date / Time","Flow (m3/s)"
"2012/09/24 19:24:30",0.00042249999999999927
"2012/09/24 19:25:00",0.0031149999999999997
"2012/09/24 19:25:30",-0.0031675
"2012/09/24 19:26:00",-0.0193225
"2012/09/24 19:26:30",-0.01663
"2012/09/24 19:27:00",-0.004064999999999999
"2012/09/24 19:27:30",-0.004962500000000002
"2012/09/24 19:28:00",-0.004962500000000002
"2012/09/24 19:28:30",0.0058075
"2012/09/24 19:29:00",-0.004064999999999999
"2012/09/24 19:29:30",0.027347499999999997
"2012/09/24 19:30:00",0.012090000000000004
"2012/09/24 19:30:30",0.014782499999999997
"2012/09/24 19:31:00",-0.0121425
"2012/09/24 19:31:30",-0.0121425
"2012/09/24 19:32:00",0.013884999999999995
"2012/09/24 19:32:30",-0.011244999999999998
"2012/09/24 19:33:00",-0.03817
"2012/09/24 19:33:30",-0.039965
"2012/09/24 19:34:00",-0.0318875
"2012/09/24 19:34:30",-0.0274
"2012/09/24 19:35:00",-0.013040000000000001
"2012/09/24 19:35:30",-0.007654999999999999
"2012/09/24 19:36:00",0.0237575
"2012/09/24 19:36:30",-0.018425
"2012/09/24 19:37:00",-0.0336825
"2012/09/24 19:37:30",-0.0022700000000000047
"2012/09/24 19:38:00",-0.02381
"2012/09/24 19:38:30",-0.032785
"2012/09/24 19:39:00",0.024654999999999996
"2012/09/24 19:39:30",0.0085
"2012/09/24 19:40:00",0.0022175000000000007
"2012/09/24 19:40:30",0.007602499999999998
"2012/09/24 19:41:00",0.00042249999999999927
"2012/09/24 19:41:30",-0.03817
"2012/09/24 19:42:00",-0.007654999999999999
"2012/09/24 19:42:30",0.019270000000000002
"2012/09/24 19:43:00",0.0085
"2012/09/24 19:43:30",0.016577500000000002
"2012/09/24 19:44:00",0.0013199999999999983
"2012/09/24 19:44:30",-0.004064999999999999
"2012/09/24 19:45:00",-0.0013725000000000022
"2012/09/24 19:45:30",-0.0022700000000000047
"2012/09/24 19:46:00",0.012987499999999999
"2012/09/24 19:46:30",0.0237575
"2012/09/24 19:47:00",0.03363
"2012/09/24 19:47:30",-0.022912500000000002
"2012/09/24 19:48:00",-0.0013725000000000022
"2012/09/24 19:48:30",-0.006757500000000003
"2012/09/24 19:49:00",0.0399125
"2012/09/24 19:49:30",-0.018425
"2012/09/24 19:50:00",-0.004962500000000002
"2012/09/24 19:50:30",0.031835
"2012/09/24 19:51:00",-0.005860000000000001
"2012/09/24 19:51:30",0.0255525
"2012/09/24 19:52:00",-0.0336825
"2012/09/24 19:52:30",-0.0336825
"2012/09/24 19:53:00",-0.007654999999999999
"2012/09/24 19:53:30",-0.004064999999999999
"2012/09/24 19:54:00",0.0237575
"2012/09/24 19:54:30",-0.00945
"2012/09/24 19:55:00",0.012987499999999999
"2012/09/24 19:55:30",-0.004962500000000002
"2012/09/24 19:56:00",-0.007654999999999999
"2012/09/24 19:56:30",-0.007654999999999999
"2012/09/24 19:57:00",-0.040862499999999996
"2012/09/24 19:57:30",0.024654999999999996
"2012/09/24 19:58:00",-0.020220000000000002
"2012/09/24 19:58:30",-0.0354775
"2012/09/24 19:59:00",0.0237575
"2012/09/24 19:59:30",-0.004962500000000002
"2012/09/24 20:00:00",0.01568
"2012/09/24 20:00:30",-0.0318875
"2012/09/24 20:01:00",0.004012500000000002
"2012/09/24 20:01:30",-0.00945
"2012/09/24 20:02:00",-0.0175275
"2012/09/24 20:02:30",0.024654999999999996
"2012/09/24 20:03:00",0.014782499999999997
"2012/09/24 20:03:30",0.013884999999999995
"2012/09/24 20:04:00",-0.0157325
"2012/09/24 20:04:30",0.00042249999999999927
"2012/09/24 20:05:00",0.021065
"2012/09/24 20:05:30",-0.0175275
"2012/09/24 20:06:00",-0.0004750000000000032
"2012/09/24 20:06:30",-0.008552500000000001
"2012/09/24 20:07:00",0.028245
"2012/09/24 20:07:30",-0.013937500000000002
"2012/09/24 20:08:00",-0.01663
"2012/09/24 20:08:30",-0.008552500000000001
"2012/09/24 20:09:00",-0.010347500000000003
"2012/09/24 20:09:30",-0.0031675
"2012/09/24 20:10:00",0.035425000000000005
"2012/09/24 20:10:30",0.021065
"2012/09/24 20:11:00",-0.0274
"2012/09/24 20:11:30",0.0255525
"2012/09/24 20:12:00",-0.039067500000000005
"2012/09/24 20:12:30",-0.050735
"2012/09/24 20:13:00",-0.0121425
"2012/09/24 20:13:30",0.028245
"2012/09/24 20:14:00",0.00042249999999999927
"2012/09/24 20:14:30",-0.03458
"2012/09/24 20:15:00",0.016577500000000002
"2012/09/24 20:15:30",0.0085
"2012/09/24 20:16:00",-0.004962500000000002
"2012/09/24 20:16:30",0.042605
"2012/09/24 20:17:00",0.021962499999999996
"2012/09/24 20:17:30",-0.018425
"2012/09/24 20:18:00",0.026449999999999994
"2012/09/24 20:18:30",-0.008552500000000001
"2012/09/24 20:19:00",0.010294999999999999
"2012/09/24 20:19:30",-0.00945
"2012/09/24 20:20:00",-0.0247075
"2012/09/24 20:20:30",-0.00945
"2012/09/24 20:21:00",0.009397499999999996
"2012/09/24 20:21:30",-0.013937500000000002
"2012/09/24 20:22:00",0.006704999999999996
"2012/09/24 20:22:30",0.012987499999999999
"2012/09/24 20:23:00",-0.004064999999999999
"2012/09/24 20:23:30",0.011192499999999994
"2012/09/24 20:24:00",-0.03458
"2012/09/24 20:24:30",-0.0274
"2012/09/24 20:25:00",-0.008552500000000001
"2012/09/24 20:25:30",0.0085
"2012/09/24 20:26:00",-0.022912500000000002
"2012/09/24 20:26:30",0.016577500000000002
"2012/09/24 20:27:00",-0.0031675
"2012/09/24 20:27:30",0.014782499999999997
"2012/09/24 20:28:00",-0.022015
"2012/09/24 20:28:30",-0.020220000000000002
"2012/09/24 20:29:00",-0.022015
"2012/09/24 20:29:30",0.027347499999999997
"2012/09/24 20:30:00",-0.03817
"2012/09/24 20:30:30",0.011192499999999994
"2012/09/24 20:31:00",-0.029195000000000002
"2012/09/24 20:31:30",-0.006757500000000003
"2012/09/24 20:32:00",-0.02381
"2012/09/24 20:32:30",0.011192499999999994
"2012/09/24 20:33:00",0.004910000000000005
"2012/09/24 20:33:30",-0.004962500000000002
"2012/09/24 20:34:00",-0.005860000000000001
"2012/09/24 20:34:30",0.019270000000000002
"2012/09/24 20:35:00",0.039015
"2012/09/24 20:35:30",-0.025605
"2012/09/24 20:36:00",-0.010347500000000003
"2012/09/24 20:36:30",-0.00945
"2012/09/24 20:37:00",-0.0274
"2012/09/24 20:37:30",0.0085
"2012/09/24 20:38:00",-0.00945
"2012/09/24 20:38:30",0.009397499999999996
"2012/09/24 20:39:00",-0.03099
"2012/09/24 20:39:30",0.0031149999999999997
"2012/09/24 20:40:00",0.004012500000000002
"2012/09/24 20:40:30",-0.005860000000000001
"2012/09/24 20:41:00",-0.0211175
"2012/09/24 20:41:30",0.0013199999999999983
"2012/09/24 20:42:00",0.009397499999999996
"2012/09/24 20:42:30",-0.022912500000000002
"2012/09/24 20:43:00",0.007602499999999998
"2012/09/24 20:43:30",0.0022175000000000007
"2012/09/24 20:44:00",0.0327325
"2012/09/24 20:44:30",0.006704999999999996
"2012/09/24 20:45:00",0.024654999999999996
"2012/09/24 20:45:30",-0.0372725
"2012/09/24 20:46:00",-0.007654999999999999
"2012/09/24 20:46:30",-0.0175275
"2012/09/24 20:47:00",-0.022015
"2012/09/24 20:47:30",-0.0318875
"2012/09/24 20:48:00",-0.013937500000000002
"2012/09/24 20:48:30",-0.0552225
"2012/09/24 20:49:00",-0.0247075
"2012/09/24 20:49:30",-0.007654999999999999
"2012/09/24 20:50:00",-0.0247075
"2012/09/24 20:50:30",-0.008552500000000001
"2012/09/24 20:51:00",-0.0274
"2012/09/24 20:51:30",0.019270000000000002
"2012/09/24 20:52:00",0.026449999999999994
"2012/09/24 20:52:30",-0.005860000000000001
"2012/09/24 20:53:00",0.006704999999999996
"2012/09/24 20:53:30",-0.004064999999999999
"2012/09/24 20:54:00",-0.04535
"2012/09/24 20:54:30",0.0399125
"2012/09/24 20:55:00",0.018372499999999993
"2012/09/24 20:55:30",0.021065
"2012/09/24 20:56:00",0.021065
"2012/09/24 20:56:30",-0.025605
"2012/09/24 20:57:00",-0.0274
"2012/09/24 20:57:30",0.012987499999999999
"2012/09/24 20:58:00",0.01568
"2012/09/24 20:58:30",0.009397499999999996
"2012/09/24 20:59:00",-0.018425
"2012/09/24 20:59:30",0.004012500000000002
"2012/09/24 21:00:00",0.03632249999999999
"2012/09/24 21:00:30",0.00042249999999999927
"2012/09/24 21:01:00",-0.004962500000000002
"2012/09/24 21:01:30",-0.008552500000000001
"2012/09/24 21:02:00",-0.03099
"2012/09/24 21:02:30",-0.01663
"2012/09/24 21:03:00",-0.004962500000000002
"2012/09/24 21:03:30",0.0058075
"2012/09/24 21:04:00",0.0031149999999999997
"2012/09/24 21:04:30",0.02285999999999999
"2012/09/24 21:05:00",0.0022175000000000007
"2012/09/24 21:05:30",-0.0372725
"2012/09/24 21:06:00",-0.010347500000000003
"2012/09/24 21:06:30",-0.0211175
"2012/09/24 21:07:00",-0.032785
"2012/09/24 21:07:30",0.00042249999999999927
"2012/09/24 21:08:00",0.006704999999999996
"2012/09/24 21:08:30",-0.0175275
"2012/09/24 21:09:00",-0.00945
"2012/09/24 21:09:30",-0.005860000000000001
"2012/09/24 21:10:00",0.0085
"2012/09/24 21:10:30",-0.0175275
"2012/09/24 21:11:00",0.011192499999999994
"2012/09/24 21:11:30",0.012987499999999999
"2012/09/24 21:12:00",-0.007654999999999999
"2012/09/24 21:12:30",-0.026502500000000002
"2012/09/24 21:13:00",-0.03817
"2012/09/24 21:13:30",-0.029195000000000002
"2012/09/24 21:14:00",-0.020220000000000002
"2012/09/24 21:14:30",-0.022912500000000002
"2012/09/24 21:15:00",-0.0157325
"2012/09/24 21:15:30",-0.006757500000000003
"2012/09/24 21:16:00",0.028245
"2012/09/24 21:16:30",0.021065
"2012/09/24 21:17:00",-0.01663
"2012/09/24 21:17:30",-0.04535
"2012/09/24 21:18:00",-0.03099
"2012/09/24 21:18:30",0.029142499999999995
"2012/09/24 21:19:00",0.013884999999999995
"2012/09/24 21:19:30",-0.0480425
"2012/09/24 21:20:00",0.013884999999999995
"2012/09/24 21:20:30",0.012090000000000004
"2012/09/24 21:21:00",-0.04176
"2012/09/24 21:21:30",0.009397499999999996
"2012/09/24 21:22:00",-0.0606075
"2012/09/24 21:22:30",-0.013040000000000001
"2012/09/24 21:23:00",-0.03817
"2012/09/24 21:23:30",0.013884999999999995
"2012/09/24 21:24:00",0.0255525
"2012/09/24 21:24:30",-0.007654999999999999
"2012/09/24 21:25:00",0.014782499999999997
"2012/09/24 21:25:30",-0.020220000000000002
"2012/09/24 21:26:00",-0.011244999999999998
"2012/09/24 21:26:30",0.012090000000000004
"2012/09/24 21:27:00",-0.0022700000000000047
"2012/09/24 21:27:30",-0.004064999999999999
"2012/09/24 21:28:00",0.013884999999999995
"2012/09/24 21:28:30",0.009397499999999996
"2012/09/24 21:29:00",-0.007654999999999999
"2012/09/24 21:29:30",-0.022015
"2012/09/24 21:30:00",0.012987499999999999
"2012/09/24 21:30:30",-0.0022700000000000047
"2012/09/24 21:31:00",-0.0247075
"2012/09/24 21:31:30",-0.007654999999999999
"2012/09/24 21:32:00",-0.040862499999999996
"2012/09/24 21:32:30",0.0345275
"2012/09/24 21:33:00",-0.010347500000000003
"2012/09/24 21:33:30",0.0237575
"2012/09/24 21:34:00",0.029142499999999995
"2012/09/24 21:34:30",-0.005860000000000001
"2012/09/24 21:35:00",-0.0031675
"2012/09/24 21:35:30",-0.00945
"2012/09/24 21:36:00",-0.0031675
"2012/09/24 21:36:30",-0.010347500000000003
"2012/09/24 21:37:00",-0.0022700000000000047
"2012/09/24 21:37:30",-0.036375000000000005
"2012/09/24 21:38:00",0.0022175000000000007
"2012/09/24 21:38:30",0.012987499999999999
"2012/09/24 21:39:00",0.013884999999999995
"2012/09/24 21:39:30",0.028245
"2012/09/24 21:40:00",0.028245
"2012/09/24 21:40:30",-0.013040000000000001
"2012/09/24 21:41:00",0.0058075
"2012/09/24 21:41:30",-0.0354775
"2012/09/24 21:42:00",0.03632249999999999
"2012/09/24 21:42:30",0.0058075
"2012/09/24 21:43:00",0.053375
"2012/09/24 21:43:30",-0.01663
"2012/09/24 21:44:00",0.017474999999999997
"2012/09/24 21:44:30",-0.025605
"2012/09/24 21:45:00",-0.0004750000000000032
"2012/09/24 21:45:30",0.0255525
"2012/09/24 21:46:00",0.02285999999999999
"2012/09/24 21:46:30",0.007602499999999998
"2012/09/24 21:47:00",-0.0157325
"2012/09/24 21:47:30",0.014782499999999997
"2012/09/24 21:48:00",0.04080999999999999
"2012/09/24 21:48:30",-0.011244999999999998
"2012/09/24 21:49:00",0.024654999999999996
"2012/09/24 21:49:30",-0.011244999999999998
"2012/09/24 21:50:00",-0.0211175
"2012/09/24 21:50:30",-0.0031675
"2012/09/24 21:51:00",-0.0022700000000000047
"2012/09/24 21:51:30",0.0058075
"2012/09/24 21:52:00",0.016577500000000002
"2012/09/24 21:52:30",0.0237575
"2012/09/24 21:53:00",-0.02381
"2012/09/24 21:53:30",-0.0175275
"2012/09/24 21:54:00",0.004012500000000002
"2012/09/24 21:54:30",0.009397499999999996
"2012/09/24 21:55:00",0.0031149999999999997
"2012/09/24 21:55:30",-0.01663
"2012/09/24 21:56:00",0.013884999999999995
"2012/09/24 21:56:30",0.024654999999999996
"2012/09/24 21:57:00",-0.03458
"2012/09/24 21:57:30",0.021065
"2012/09/24 21:58:00",0.04080999999999999
"2012/09/24 21:58:30",-0.005860000000000001
"2012/09/24 21:59:00",-0.00945
"2012/09/24 21:59:30",0.017474999999999997
"2012/09/24 22:00:00",0.0058075
"2012/09/24 22:00:30",-0.007654999999999999
"2012/09/24 22:01:00",-0.0121425
"2012/09/24 22:01:30",0.004012500000000002
"2012/09/24 22:02:00",0.007602499999999998
"2012/09/24 22:02:30",-0.013937500000000002
"2012/09/24 22:03:00",0.010294999999999999
"2012/09/24 22:03:30",-0.0121425
"2012/09/24 22:04:00",-0.0211175
"2012/09/24 22:04:30",-0.004064999999999999
"2012/09/24 22:05:00",0.0013199999999999983
"2012/09/24 22:05:30",-0.010347500000000003
"2012/09/24 22:06:00",-0.043555
"2012/09/24 22:06:30",-0.0004750000000000032
"2012/09/24 22:07:00",0.02285999999999999
"2012/09/24 22:07:30",0.031835
"2012/09/24 22:08:00",0.0085
"2012/09/24 22:08:30",-0.043555
"2012/09/24 22:09:00",-0.0031675
"2012/09/24 22:09:30",-0.018425
"2012/09/24 22:10:00",0.009397499999999996
"2012/09/24 22:10:30",0.010294999999999999
"2012/09/24 22:11:00",-0.0031675
"2012/09/24 22:11:30",-0.0318875
"2012/09/24 22:12:00",-0.025605
"2012/09/24 22:12:30",0.007602499999999998
"2012/09/24 22:13:00",-0.0022700000000000047
"2012/09/24 22:13:30",0.0255525
"2012/09/24 22:14:00",-0.013937500000000002
"2012/09/24 22:14:30",0.007602499999999998
"2012/09/24 22:15:00",0.014782499999999997
"2012/09/24 22:15:30",-0.006757500000000003
"2012/09/24 22:16:00",-0.04176
"2012/09/24 22:16:30",-0.008552500000000001
"2012/09/24 22:17:00",0.0013199999999999983
"2012/09/24 22:17:30",-0.020220000000000002
"2012/09/24 22:18:00",-0.0247075
"2012/09/24 22:18:30",0.04978499999999999
"2012/09/24 22:19:00",-0.0013725000000000022
"2012/09/24 22:19:30",-0.0013725000000000022
"2012/09/24 22:20:00",0.00042249999999999927
"2012/09/24 22:20:30",0.0309375
"2012/09/24 22:21:00",-0.005860000000000001
"2012/09/24 22:21:30",-0.004962500000000002
"2012/09/24 22:22:00",0.0013199999999999983
"2012/09/24 22:22:30",-0.0336825
"2012/09/24 22:23:00",0.0022175000000000007
"2012/09/24 22:23:30",-0.0031675
"2012/09/24 22:24:00",0.016577500000000002
"2012/09/24 22:24:30",-0.0274
"2012/09/24 22:25:00",0.024654999999999996
"2012/09/24 22:25:30",0.004012500000000002
"2012/09/24 22:26:00",0.018372499999999993
"2012/09/24 22:26:30",0.0031149999999999997
"2012/09/24 22:27:00",0.016577500000000002
"2012/09/24 22:27:30",0.012090000000000004
"2012/09/24 22:28:00",-0.007654999999999999
"2012/09/24 22:28:30",-0.0004750000000000032
"2012/09/24 22:29:00",0.006704999999999996
"2012/09/24 22:29:30",0.024654999999999996
"2012/09/24 22:30:00",-0.02381
"2012/09/24 22:30:30",-0.013937500000000002
"2012/09/24 22:31:00",0.0022175000000000007
"2012/09/24 22:31:30",0.009397499999999996
"2012/09/24 22:32:00",0.014782499999999997
"2012/09/24 22:32:30",-0.0274
"2012/09/24 22:33:00",-0.004064999999999999
"2012/09/24 22:33:30",-0.02381
"2012/09/24 22:34:00",-0.03099
"2012/09/24 22:34:30",-0.0211175
"2012/09/24 22:35:00",-0.0274
"2012/09/24 22:35:30",-0.036375000000000005
"2012/09/24 22:36:00",-0.0013725000000000022
"2012/09/24 22:36:30",-0.01663
"2012/09/24 22:37:00",-0.025605
"2012/09/24 22:37:30",0.013884999999999995
"2012/09/24 22:38:00",-0.0013725000000000022
"2012/09/24 22:38:30",-0.00945
"2012/09/24 22:39:00",-0.0372725
"2012/09/24 22:39:30",0.0327325
"2012/09/24 22:40:00",0.012987499999999999
"2012/09/24 22:40:30",-0.013937500000000002
"2012/09/24 22:41:00",-0.0211175
"2012/09/24 22:41:30",0.012090000000000004
"2012/09/24 22:42:00",0.0327325
"2012/09/24 22:42:30",0.020167499999999998
"2012/09/24 22:43:00",0.0399125
"2012/09/24 22:43:30",0.006704999999999996
"2012/09/24 22:44:00",0.010294999999999999
"2012/09/24 22:44:30",-0.0031675
"2012/09/24 22:45:00",-0.011244999999999998
"2012/09/24 22:45:30",-0.0031675
"2012/09/24 22:46:00",-0.029195000000000002
"2012/09/24 22:46:30",0.004012500000000002
"2012/09/24 22:47:00",0.010294999999999999
"2012/09/24 22:47:30",0.004012500000000002
"2012/09/24 22:48:00",-0.0004750000000000032
"2012/09/24 22:48:30",-0.0247075
"2012/09/24 22:49:00",0.011192499999999994
"2012/09/24 22:49:30",-0.006757500000000003
"2012/09/24 22:50:00",0.004012500000000002
"2012/09/24 22:50:30",0.016577500000000002
"2012/09/24 22:51:00",0.06863249999999999
"2012/09/24 22:51:30",-0.0193225
"2012/09/24 22:52:00",0.004910000000000005
"2012/09/24 22:52:30",0.0013199999999999983
"2012/09/24 22:53:00",-0.022912500000000002
"2012/09/24 22:53:30",-0.005860000000000001
"2012/09/24 22:54:00",-0.013040000000000001
"2012/09/24 22:54:30",0.0085
"2012/09/24 22:55:00",0.009397499999999996
"2012/09/24 22:55:30",-0.014835000000000003
"2012/09/24 22:56:00",-0.0498375
"2012/09/24 22:56:30",0.0085
"2012/09/24 22:57:00",-0.014835000000000003
"2012/09/24 22:57:30",0.03722000000000001
"2012/09/24 22:58:00",-0.0022700000000000047
"2012/09/24 22:58:30",-0.0004750000000000032
"2012/09/24 22:59:00",0.013884999999999995
"2012/09/24 22:59:30",0.011192499999999994
"2012/09/24 23:00:00",-0.020220000000000002
"2012/09/24 23:00:30",0.016577500000000002
"2012/09/24 23:01:00",-0.0004750000000000032
"2012/09/24 23:01:30",-0.020220000000000002
"2012/09/24 23:02:00",0.018372499999999993
"2012/09/24 23:02:30",0.02285999999999999
"2012/09/24 23:03:00",-0.0534275
"2012/09/24 23:03:30",-0.007654999999999999
"2012/09/24 23:04:00",0.017474999999999997
"2012/09/24 23:04:30",-0.00945
"2012/09/24 23:05:00",0.016577500000000002
"2012/09/24 23:05:30",0.009397499999999996
"2012/09/24 23:06:00",0.0058075
"2012/09/24 23:06:30",0.004910000000000005
"2012/09/24 23:07:00",-0.00945
"2012/09/24 23:07:30",-0.06689
"2012/09/24 23:08:00",-0.020220000000000002
"2012/09/24 23:08:30",0.026449999999999994
"2012/09/24 23:09:00",0.004910000000000005
"2012/09/24 23:09:30",0.004910000000000005
"2012/09/24 23:10:00",-0.0211175
"2012/09/24 23:10:30",0.0013199999999999983
"2012/09/24 23:11:00",0.026449999999999994
"2012/09/24 23:11:30",-0.0211175
"2012/09/24 23:12:00",-0.018425
"2012/09/24 23:12:30",-0.0121425
"2012/09/24 23:13:00",-0.0274
"2012/09/24 23:13:30",0.030039999999999997
"2012/09/24 23:14:00",0.004012500000000002
"2012/09/24 23:14:30",-0.04535
"2012/09/24 23:15:00",0.0031149999999999997
"2012/09/24 23:15:30",-0.013040000000000001
"2012/09/24 23:16:00",0.035425000000000005
"2012/09/24 23:16:30",-0.0372725
"2012/09/24 23:17:00",0.031835
"2012/09/24 23:17:30",-0.0175275
"2012/09/24 23:18:00",-0.0372725
"2012/09/24 23:18:30",0.012090000000000004
"2012/09/24 23:19:00",-0.0318875
"2012/09/24 23:19:30",-0.0121425
"2012/09/24 23:20:00",0.020167499999999998
"2012/09/24 23:20:30",-0.0022700000000000047
"2012/09/24 23:21:00",-0.006757500000000003
"2012/09/24 23:21:30",-0.00945
"2012/09/24 23:22:00",-0.006757500000000003
"2012/09/24 23:22:30",-0.004064999999999999
"2012/09/24 23:23:00",-0.0274
"2012/09/24 23:23:30",0.0013199999999999983
"2012/09/24 23:24:00",-0.0004750000000000032
"2012/09/24 23:24:30",0.013884999999999995
"2012/09/24 23:25:00",0.030039999999999997
"2012/09/24 23:25:30",-0.008552500000000001
"2012/09/24 23:26:00",0.0309375
"2012/09/24 23:26:30",-0.004962500000000002
"2012/09/24 23:27:00",-0.01663
"2012/09/24 23:27:30",-0.0354775
"2012/09/24 23:28:00",-0.03817
"2012/09/24 23:28:30",-0.004064999999999999
"2012/09/24 23:29:00",0.00042249999999999927
"2012/09/24 23:29:30",-0.004962500000000002
"2012/09/24 23:30:00",-0.02381
"2012/09/24 23:30:30",0.00042249999999999927
"2012/09/24 23:31:00",-0.0444525
"2012/09/24 23:31:30",-0.006757500000000003
"2012/09/24 23:32:00",0.026449999999999994
"2012/09/24 23:32:30",-0.00945
"2012/09/24 23:33:00",-0.022912500000000002
"2012/09/24 23:33:30",-0.018425
"2012/09/24 23:34:00",-0.0318875
"2012/09/24 23:34:30",-0.004962500000000002
"2012/09/24 23:35:00",0.012987499999999999
"2012/09/24 23:35:30",-0.0157325
"2012/09/24 23:36:00",-0.026502500000000002
"2012/09/24 23:36:30",-0.010347500000000003
"2012/09/24 23:37:00",-0.0426575
"2012/09/24 23:37:30",-0.025605
"2012/09/24 23:38:00",-0.0247075
"2012/09/24 23:38:30",0.012987499999999999
"2012/09/24 23:39:00",0.02285999999999999
"2012/09/24 23:39:30",-0.020220000000000002
"2012/09/24 23:40:00",-0.018425
"2012/09/24 23:40:30",0.012090000000000004
"2012/09/24 23:41:00",-0.01663
"2012/09/24 23:41:30",-0.0372725
"2012/09/24 23:42:00",0.013884999999999995
"2012/09/24 23:42:30",0.017474999999999997
"2012/09/24 23:43:00",-0.04535
"2012/09/24 23:43:30",-0.0274
"2012/09/24 23:44:00",-0.022015
"2012/09/24 23:44:30",0.0022175000000000007
"2012/09/24 23:45:00",-0.008552500000000001
"2012/09/24 23:45:30",-0.013937500000000002
"2012/09/24 23:46:00",-0.039965
"2012/09/24 23:46:30",-0.004064999999999999
"2012/09/24 23:47:00",0.03722000000000001
"2012/09/24 23:47:30",-0.005860000000000001
"2012/09/24 23:48:00",0.0327325
"2012/09/24 23:48:30",-0.013040000000000001
"2012/09/24 23:49:00",0.019270000000000002
